'DATA_FSP_V1',-1,-1,100000000000,17,105.639635999999996
'DATA_FSP_V1',-1,-1,100000000000,17,105.644945000000007
'DATA_FSP_V1',-1,-1,100000000000,17,105.640801999999994
'DATA_FSP_V1',-1,-1,100000000000,17,105.646957000000000
'DATA_FSP_V1',-1,-1,100000000000,17,105.640164999999996
'DATA_FSP_V1',-1,-1,100000000000,17,105.700682000000000
'DATA_FSP_V1',-1,-1,100000000000,17,105.646860000000004
'DATA_FSP_V1',-1,-1,100000000000,17,105.636667000000003
'DATA_FSP_V1',-1,-1,100000000000,17,105.641283000000001
'DATA_FSP_V1',-1,-1,100000000000,17,105.678443999999999
'DATA_FSP_V1',3.142393750278124,-0.000801096688331,100000000000,17,105.723997999999995
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.238855000000058
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.709890000000087
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.801830000000109
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.712146000000075
'DATA_FSP_V1',-1,-1,1000000000000,17,1058.216443999999910
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.770485999999892
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.746169000000009
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.794660999999905
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.703213000000005
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.799929999999904
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.881466000000046
'DATA_FSP_V1',-1,-1,1000000000000,17,1057.236120999999912
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.687715999999909
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.733426000000009
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.795609999999897
'DATA_FSP_V1',-1,-1,1000000000000,17,1056.803135000000111
'DATA_FSP_V1',3.141614765301575,-0.000022111711782,1000000000000,17,1058.217182999999977
'DATA_FSP_V1',-1,-1,1,18,0.039739000000000
'DATA_FSP_V1',-1,-1,1,18,0.038378000000000
'DATA_FSP_V1',-1,-1,1,18,0.000009000000000
'DATA_FSP_V1',-1,-1,1,18,0.035589000000000
'DATA_FSP_V1',-1,-1,1,18,0.041097000000000
'DATA_FSP_V1',-1,-1,1,18,0.037139000000000
'DATA_FSP_V1',-1,-1,1,18,0.000010000000000
'DATA_FSP_V1',-1,-1,1,18,0.000011000000000
'DATA_FSP_V1',-1,-1,1,18,0.000660000000000
'DATA_FSP_V1',-1,-1,1,18,0.000009000000000
'DATA_FSP_V1',-1,-1,1,18,0.000576000000000
'DATA_FSP_V1',-1,-1,1,18,0.000010000000000
'DATA_FSP_V1',-1,-1,1,18,0.000011000000000
'DATA_FSP_V1',-1,-1,1,18,0.000010000000000
'DATA_FSP_V1',-1,-1,1,18,0.000009000000000
'DATA_FSP_V1',-1,-1,1,18,0.000013000000000
'DATA_FSP_V1',-1,-1,1,18,0.000615000000000
'DATA_FSP_V1',67108863.999999970197678,-67108860.858407318592072,1,18,0.036358000000000
'DATA_FSP_V1',-1,-1,10,18,0.000013000000000
'DATA_FSP_V1',-1,-1,10,18,0.038507000000000
'DATA_FSP_V1',-1,-1,10,18,0.000012000000000
'DATA_FSP_V1',-1,-1,10,18,0.000025000000000
'DATA_FSP_V1',-1,-1,10,18,0.000012000000000
'DATA_FSP_V1',-1,-1,10,18,0.000010000000000
'DATA_FSP_V1',-1,-1,10,18,0.000014000000000
'DATA_FSP_V1',-1,-1,10,18,0.000007000000000
'DATA_FSP_V1',-1,-1,10,18,0.000012000000000
'DATA_FSP_V1',-1,-1,10,18,0.000011000000000
'DATA_FSP_V1',-1,-1,10,18,0.000007000000000
'DATA_FSP_V1',-1,-1,10,18,0.000008000000000
'DATA_FSP_V1',-1,-1,10,18,0.000010000000000
'DATA_FSP_V1',6710888.611350735649467,-6710885.469758082181215,10,18,0.039241000000000
'DATA_FSP_V1',-1,-1,10,18,0.034218000000000
'DATA_FSP_V1',-1,-1,10,18,0.036972000000000
'DATA_FSP_V1',-1,-1,10,18,0.039904000000000
'DATA_FSP_V1',-1,-1,10,18,0.035578000000000
'DATA_FSP_V1',-1,-1,100,18,0.035490000000000
'DATA_FSP_V1',-1,-1,100,18,0.000007000000000
'DATA_FSP_V1',-1,-1,100,18,0.032808000000000
'DATA_FSP_V1',-1,-1,100,18,0.034279000000000
'DATA_FSP_V1',-1,-1,100,18,0.036891000000000
'DATA_FSP_V1',-1,-1,100,18,0.038260000000000
'DATA_FSP_V1',-1,-1,100,18,0.000016000000000
'DATA_FSP_V1',-1,-1,100,18,0.000010000000000
'DATA_FSP_V1',-1,-1,100,18,0.000010000000000
'DATA_FSP_V1',-1,-1,100,18,0.000014000000000
'DATA_FSP_V1',-1,-1,100,18,0.000009000000000
'DATA_FSP_V1',-1,-1,100,18,0.000019000000000
'DATA_FSP_V1',-1,-1,100,18,0.000011000000000
'DATA_FSP_V1',-1,-1,100,18,0.000013000000000
'DATA_FSP_V1',-1,-1,100,18,0.000015000000000
'DATA_FSP_V1',-1,-1,100,18,0.000009000000000
'DATA_FSP_V1',-1,-1,100,18,0.000016000000000
'DATA_FSP_V1',671091.489313675789163,-671088.347721022204496,100,18,0.035236000000000
'DATA_FSP_V1',-1,-1,1000,18,0.045000000000000
'DATA_FSP_V1',-1,-1,1000,18,0.042004000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000013000000000
'DATA_FSP_V1',-1,-1,1000,18,0.044563000000000
'DATA_FSP_V1',-1,-1,1000,18,0.040680000000000
'DATA_FSP_V1',-1,-1,1000,18,0.039317000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000010000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000013000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000009000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000011000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000016000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000010000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000011000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000011000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000013000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000011000000000
'DATA_FSP_V1',-1,-1,1000,18,0.000011000000000
'DATA_FSP_V1',67111.913225150317885,-67108.771632496733218,1000,18,0.043948000000000
'DATA_FSP_V1',-1,-1,10000,18,0.035133000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000019000000000
'DATA_FSP_V1',-1,-1,10000,18,0.039239000000000
'DATA_FSP_V1',-1,-1,10000,18,0.036551000000000
'DATA_FSP_V1',-1,-1,10000,18,0.040513000000000
'DATA_FSP_V1',-1,-1,10000,18,0.037909000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000025000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000043000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000021000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000027000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000020000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000020000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000020000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000019000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000026000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000020000000000
'DATA_FSP_V1',-1,-1,10000,18,0.000022000000000
'DATA_FSP_V1',6098.263485652041709,-6095.121892998451585,10000,18,0.039268000000000
'DATA_FSP_V1',-1,-1,100000,18,0.036780000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000110000000000
'DATA_FSP_V1',-1,-1,100000,18,0.039524000000000
'DATA_FSP_V1',-1,-1,100000,18,0.040781000000000
'DATA_FSP_V1',-1,-1,100000,18,0.038223000000000
'DATA_FSP_V1',-1,-1,100000,18,0.042124000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000112000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000116000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000111000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000115000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000112000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000130000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000112000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000107000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000112000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000115000000000
'DATA_FSP_V1',-1,-1,100000,18,0.000116000000000
'DATA_FSP_V1',726.129883508962166,-722.988290855372384,100000,18,0.031323000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.041044000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.039840000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.042542000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.043946000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.038583000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001173000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001039000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001045000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001034000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001069000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001029000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001050000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001061000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001038000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001045000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001172000000000
'DATA_FSP_V1',-1,-1,1000000,18,0.001049000000000
'DATA_FSP_V1',66.705100301966041,-63.563507648376245,1000000,18,0.035557000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.041082000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.038413000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.039727000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.030312000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.042482000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010222000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010140000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010043000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010182000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010337000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010125000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010223000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010086000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010333000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010444000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010048000000000
'DATA_FSP_V1',-1,-1,10000000,18,0.010190000000000
'DATA_FSP_V1',10.370644314128702,-7.229051660538909,10000000,18,0.038766000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.135769000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100390000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.134394000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.138241000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.136988000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.139664000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100683000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100058000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.101007000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100233000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100392000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100872000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100075000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100587000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100951000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100154000000000
'DATA_FSP_V1',-1,-1,100000000,18,0.100020000000000
'DATA_FSP_V1',3.776964864450528,-0.635372210860734,100000000,18,0.137061000000000
'DATA_FSP_V1',-1,-1,1000000000,18,1.027240000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.997698000000000
'DATA_FSP_V1',-1,-1,1000000000,18,1.026046000000000
'DATA_FSP_V1',-1,-1,1000000000,18,1.028583000000000
'DATA_FSP_V1',-1,-1,1000000000,18,1.029925000000000
'DATA_FSP_V1',-1,-1,1000000000,18,1.024600000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.998384000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.997907000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.998327000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.998966000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.999240000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.999806000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.998497000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.998232000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.998652000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.998615000000000
'DATA_FSP_V1',-1,-1,1000000000,18,0.998501000000000
'DATA_FSP_V1',3.242163647882564,-0.100570994292771,1000000000,18,1.028755000000000
'DATA_FSP_V1',-1,-1,10000000000,18,10.338099000000000
'DATA_FSP_V1',-1,-1,10000000000,18,9.975857000000000
'DATA_FSP_V1',-1,-1,10000000000,18,10.336893000000002
'DATA_FSP_V1',-1,-1,10000000000,18,10.339479000000001
'DATA_FSP_V1',-1,-1,10000000000,18,10.335509000000000
'DATA_FSP_V1',-1,-1,10000000000,18,10.340809999999999
'DATA_FSP_V1',-1,-1,10000000000,18,9.976353000000000
'DATA_FSP_V1',-1,-1,10000000000,18,10.100940000000000
'DATA_FSP_V1',-1,-1,10000000000,18,9.975362000000001
'DATA_FSP_V1',-1,-1,10000000000,18,9.974621000000001
'DATA_FSP_V1',-1,-1,10000000000,18,9.976692999999999
'DATA_FSP_V1',-1,-1,10000000000,18,9.976668999999999
'DATA_FSP_V1',-1,-1,10000000000,18,9.976730999999999
'DATA_FSP_V1',-1,-1,10000000000,18,9.977098000000000
'DATA_FSP_V1',-1,-1,10000000000,18,9.978224000000001
'DATA_FSP_V1',-1,-1,10000000000,18,9.977376000000000
'DATA_FSP_V1',-1,-1,10000000000,18,9.977463999999999
'DATA_FSP_V1',3.148274539570167,-0.006681885980373,10000000000,18,10.339010000000000
'DATA_FSP_V1',-1,-1,100000000000,18,101.867170000000002
'DATA_FSP_V1',-1,-1,100000000000,18,101.864698000000004
'DATA_FSP_V1',-1,-1,100000000000,18,101.874376999999996
'DATA_FSP_V1',-1,-1,100000000000,18,101.926434999999998
'DATA_FSP_V1',-1,-1,100000000000,18,101.866066000000004
'DATA_FSP_V1',-1,-1,100000000000,18,99.785653999999994
'DATA_FSP_V1',-1,-1,100000000000,18,99.781321000000005
'DATA_FSP_V1',-1,-1,100000000000,18,99.789888000000005
'DATA_FSP_V1',-1,-1,100000000000,18,99.781047999999998
'DATA_FSP_V1',-1,-1,100000000000,18,101.018929000000000
'DATA_FSP_V1',-1,-1,100000000000,18,99.779185999999996
'DATA_FSP_V1',-1,-1,100000000000,18,99.779782999999995
'DATA_FSP_V1',-1,-1,100000000000,18,99.777699999999996
'DATA_FSP_V1',-1,-1,100000000000,18,99.785746000000003
'DATA_FSP_V1',-1,-1,100000000000,18,99.775486000000001
'DATA_FSP_V1',-1,-1,100000000000,18,99.785399999999996
'DATA_FSP_V1',-1,-1,100000000000,18,99.778660000000002
'DATA_FSP_V1',3.142393750278090,-0.000801096688297,100000000000,18,101.925184000000002
'DATA_FSP_V1',-1,-1,1000000000000,18,1021.097719999999981
'DATA_FSP_V1',-1,-1,1000000000000,18,1020.973609000000010
'DATA_FSP_V1',-1,-1,1000000000000,18,1021.602601000000050
'DATA_FSP_V1',-1,-1,1000000000000,18,1021.109203999999977
'DATA_FSP_V1',-1,-1,1000000000000,18,1020.987391000000002
'DATA_FSP_V1',-1,-1,1000000000000,18,997.901043999999956
'DATA_FSP_V1',-1,-1,1000000000000,18,997.916079999999965
'DATA_FSP_V1',-1,-1,1000000000000,18,998.164222999999993
'DATA_FSP_V1',-1,-1,1000000000000,18,997.901755999999978
'DATA_FSP_V1',-1,-1,1000000000000,18,997.947296000000051
'DATA_FSP_V1',-1,-1,1000000000000,18,997.896486999999979
'DATA_FSP_V1',-1,-1,1000000000000,18,998.016185999999948
'DATA_FSP_V1',-1,-1,1000000000000,18,997.944959000000040
'DATA_FSP_V1',-1,-1,1000000000000,18,997.957758000000013
'DATA_FSP_V1',-1,-1,1000000000000,18,997.977569000000017
'DATA_FSP_V1',-1,-1,1000000000000,18,1010.385751000000027
'DATA_FSP_V1',-1,-1,1000000000000,18,997.901781000000028
'DATA_FSP_V1',3.141614765303335,-0.000022111713541,1000000000000,18,1021.596010999999976
'DATA_FSP_V1',-1,-1,1,19,0.040887000000000
'DATA_FSP_V1',-1,-1,1,19,0.000011000000000
'DATA_FSP_V1',-1,-1,1,19,0.042223000000000
'DATA_FSP_V1',-1,-1,1,19,0.032727000000000
'DATA_FSP_V1',-1,-1,1,19,0.036834000000000
'DATA_FSP_V1',-1,-1,1,19,0.038093000000000
'DATA_FSP_V1',-1,-1,1,19,0.034126000000000
'DATA_FSP_V1',-1,-1,1,19,0.035496000000000
'DATA_FSP_V1',-1,-1,1,19,0.039488000000000
'DATA_FSP_V1',-1,-1,1,19,0.000007000000000
'DATA_FSP_V1',-1,-1,1,19,0.000009000000000
'DATA_FSP_V1',-1,-1,1,19,0.000010000000000
'DATA_FSP_V1',-1,-1,1,19,0.000008000000000
'DATA_FSP_V1',-1,-1,1,19,0.000009000000000
'DATA_FSP_V1',-1,-1,1,19,0.000008000000000
'DATA_FSP_V1',-1,-1,1,19,0.000020000000000
'DATA_FSP_V1',-1,-1,1,19,0.000009000000000
'DATA_FSP_V1',-1,-1,1,19,0.000009000000000
'DATA_FSP_V1',67108863.999999970197678,-67108860.858407318592072,1,19,0.040603000000000
'DATA_FSP_V1',-1,-1,10,19,0.042116000000000
'DATA_FSP_V1',-1,-1,10,19,0.000009000000000
'DATA_FSP_V1',-1,-1,10,19,0.036984000000000
'DATA_FSP_V1',-1,-1,10,19,0.040751000000000
'DATA_FSP_V1',-1,-1,10,19,0.039476000000000
'DATA_FSP_V1',-1,-1,10,19,0.046038000000000
'DATA_FSP_V1',-1,-1,10,19,0.043472000000000
'DATA_FSP_V1',-1,-1,10,19,0.044679000000000
'DATA_FSP_V1',-1,-1,10,19,0.038319000000000
'DATA_FSP_V1',-1,-1,10,19,0.000015000000000
'DATA_FSP_V1',-1,-1,10,19,0.000009000000000
'DATA_FSP_V1',-1,-1,10,19,0.000007000000000
'DATA_FSP_V1',-1,-1,10,19,0.000021000000000
'DATA_FSP_V1',-1,-1,10,19,0.000010000000000
'DATA_FSP_V1',-1,-1,10,19,0.000009000000000
'DATA_FSP_V1',-1,-1,10,19,0.000010000000000
'DATA_FSP_V1',-1,-1,10,19,0.000008000000000
'DATA_FSP_V1',-1,-1,10,19,0.000009000000000
'DATA_FSP_V1',6710888.611350735649467,-6710885.469758082181215,10,19,0.037287000000000
'DATA_FSP_V1',-1,-1,100,19,0.044948000000000
'DATA_FSP_V1',-1,-1,100,19,0.000020000000000
'DATA_FSP_V1',-1,-1,100,19,0.040978000000000
'DATA_FSP_V1',-1,-1,100,19,0.039602000000000
'DATA_FSP_V1',-1,-1,100,19,0.043646000000000
'DATA_FSP_V1',-1,-1,100,19,0.042235000000000
'DATA_FSP_V1',-1,-1,100,19,0.036893000000000
'DATA_FSP_V1',-1,-1,100,19,0.046144000000000
'DATA_FSP_V1',-1,-1,100,19,0.038287000000000
'DATA_FSP_V1',-1,-1,100,19,0.000010000000000
'DATA_FSP_V1',-1,-1,100,19,0.000012000000000
'DATA_FSP_V1',-1,-1,100,19,0.000007000000000
'DATA_FSP_V1',-1,-1,100,19,0.000010000000000
'DATA_FSP_V1',-1,-1,100,19,0.000010000000000
'DATA_FSP_V1',-1,-1,100,19,0.000012000000000
'DATA_FSP_V1',-1,-1,100,19,0.000012000000000
'DATA_FSP_V1',-1,-1,100,19,0.000010000000000
'DATA_FSP_V1',-1,-1,100,19,0.000014000000000
'DATA_FSP_V1',671091.489313675323501,-671088.347721021738835,100,19,0.036297000000000
'DATA_FSP_V1',-1,-1,1000,19,0.037220000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000013000000000
'DATA_FSP_V1',-1,-1,1000,19,0.033473000000000
'DATA_FSP_V1',-1,-1,1000,19,0.036009000000000
'DATA_FSP_V1',-1,-1,1000,19,0.038653000000000
'DATA_FSP_V1',-1,-1,1000,19,0.034871000000000
'DATA_FSP_V1',-1,-1,1000,19,0.041259000000000
'DATA_FSP_V1',-1,-1,1000,19,0.039890000000000
'DATA_FSP_V1',-1,-1,1000,19,0.042588000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000010000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000010000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000012000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000010000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000012000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000008000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000021000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000013000000000
'DATA_FSP_V1',-1,-1,1000,19,0.000007000000000
'DATA_FSP_V1',67111.913225150303333,-67108.771632496718667,1000,19,0.033633000000000
'DATA_FSP_V1',-1,-1,10000,19,0.038170000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000050000000000
'DATA_FSP_V1',-1,-1,10000,19,0.035483000000000
'DATA_FSP_V1',-1,-1,10000,19,0.042473000000000
'DATA_FSP_V1',-1,-1,10000,19,0.040975000000000
'DATA_FSP_V1',-1,-1,10000,19,0.043727000000000
'DATA_FSP_V1',-1,-1,10000,19,0.039663000000000
'DATA_FSP_V1',-1,-1,10000,19,0.036816000000000
'DATA_FSP_V1',-1,-1,10000,19,0.045124000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000022000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000019000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000025000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000018000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000030000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000019000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000023000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000028000000000
'DATA_FSP_V1',-1,-1,10000,19,0.000019000000000
'DATA_FSP_V1',6098.263485652046256,-6095.121892998456133,10000,19,0.036385000000000
'DATA_FSP_V1',-1,-1,100000,19,0.048177000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000107000000000
'DATA_FSP_V1',-1,-1,100000,19,0.041472000000000
'DATA_FSP_V1',-1,-1,100000,19,0.042800000000000
'DATA_FSP_V1',-1,-1,100000,19,0.045568000000000
'DATA_FSP_V1',-1,-1,100000,19,0.047054000000000
'DATA_FSP_V1',-1,-1,100000,19,0.032165000000000
'DATA_FSP_V1',-1,-1,100000,19,0.044274000000000
'DATA_FSP_V1',-1,-1,100000,19,0.049858000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000108000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000109000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000106000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000147000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000108000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000108000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000110000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000117000000000
'DATA_FSP_V1',-1,-1,100000,19,0.000116000000000
'DATA_FSP_V1',726.129883508965236,-722.988290855375453,100000,19,0.032019000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.038130000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.036780000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.042599000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.040211000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.039592000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.034075000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.041651000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.031233000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.001078000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.001008000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.001061000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.001016000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.001835000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.001011000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.000990000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.000991000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.000998000000000
'DATA_FSP_V1',-1,-1,1000000,19,0.000991000000000
'DATA_FSP_V1',66.705100301965643,-63.563507648375847,1000000,19,0.032545000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.042759000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.009644000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.043344000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.043257000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.043046000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.043121000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.043277000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.033007000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.043346000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.009576000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.009616000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.009509000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.009867000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.009730000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.010510000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.009769000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.009555000000000
'DATA_FSP_V1',-1,-1,10000000,19,0.009506000000000
'DATA_FSP_V1',10.370644314128734,-7.229051660538941,10000000,19,0.040986000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.131723000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.130352000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.129015000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.135427000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.127725000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.133812000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.126476000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.132413000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.094908000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.095503000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.095519000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.094659000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.094828000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.094843000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.094709000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.095034000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.094612000000000
'DATA_FSP_V1',-1,-1,100000000,19,0.094786000000000
'DATA_FSP_V1',3.776964864450520,-0.635372210860726,100000000,19,0.131783000000000
